key=the   value=6857
key=admire.   value=1
key=soul--settling   value=1
key=breath--when   value=1
key=scar   value=2
key=red,   value=1
key=orchard   value=1
key=marking   value=2
key=glowering   value=2
key=withering   value=1
key=insolent   value=2
key=unmannerly   value=1
key=languages:   value=1
key="increased   value=1
key=german,   value=1
key=eldest   value=3
key=parlourmaid   value=1
key=secrets   value=1
key="you're   value=3
key=governess,   value=1
key=month's   value=1
key=girl's   value=2
key=included,   value=1
key=affront   value=1
key=bligh's   value=2
key=frenchies   value=1
key=herself,   value=1
key=blunderbuss   value=1
key=sammy   value=4
key=coachman,   value=1
key=gallop.   value=2
key=fright   value=1
key=marching   value=2
key=pulpit--'twas   value=1
key=seashore.   value=1
key=scarlet,   value=1
key=red-coats.   value=1
key=country's   value=3
key=himself--and   value=1
key=nerves   value=1
key=coach-roof   value=1
key=custom,   value=1
key=strangers   value=1
key=tumbles   value=1
key=hosses!"   value=1
key=jim;   value=1
key=screams   value=1
key=female?"   value=1
key=yourself,"   value=1
key="mrs   value=1
key=cussed   value=1
key=fury,   value=1
key=pitch   value=3
key=luggage   value=2
key=starting.   value=1
key=ferry,   value=2
key=dutch   value=1
key=belongings.   value=1
key=mud,   value=2
key=fashion.   value=2
key=landlady   value=1
key=polwhele:   value=2
key=manners   value=1
key=innocent   value=2
key=pillaloo.   value=1
key=faces,"   value=1
key=friend!"   value=2
key="get   value=3
key=buy   value=9
key=farmhouse   value=1
key=unloaded,   value=1
key=bed:   value=1
key=chaise   value=5
key=highflyer--that   value=1
key=gallop,   value=1
key=falmouth--which   value=1
key=crown   value=3
key=parson   value=40
key=love,"   value=2
key=journey   value=1
key=coach-roof,   value=1
key=bounced   value=1
key=accident;   value=1
key=down:   value=1
key=parson,   value=10
key=st   value=1
key=doted   value=1
key=thundering   value=1
key=book-learning   value=1
key=museum,"   value=1
key=contents,   value=1
key=god,   value=1
key=better-suited   value=1
key=tripped   value=2
key=parson.   value=3
key=mary--my   value=1
key='tisn'   value=1
key=could;   value=1
key=eagle,   value=1
key=indoors   value=1
key=post-boy   value=2
key=eastward,   value=1
key=hills   value=1
key=grampound   value=1
key=westward,   value=1
key=chaises   value=2
key=cocked   value=2
key=boys   value=1
key=mary!"   value=1
key=richard!"   value=1
key=drying   value=1
key=dearest.   value=1
key=prudent   value=1
key=grumbled   value=1
key=piled   value=5
key=sad-like,   value=1
key=falmouth--and   value=1
key=trot,   value=1
key=love?"   value=1
key=overtaking   value=2
key=_my_   value=1
key=wedged   value=1
key=austell,   value=1
key=asked,   value=5
key=aloud;   value=1
key=impossible,"   value=1
key=guernsey   value=1
key=wretch   value=1
key=3:   value=1
key="smugglers'   value=1
key=tut-tut-tut!   value=1
key=i?   value=2
key=travel   value=1
key=mysteries,"   value=1
key=careful,   value=1
key=plastered   value=1
key=cap,   value=2
key=tuesday,   value=1
key=jelly,   value=2
key=asleep,   value=2
key=travelling   value=3
key=dozed   value=2
key=out:   value=1
key=prisoners,   value=1
key=transhipped   value=1
key=sunset,   value=1
key=ferry-boat   value=1
key=spry,   value=7
key=calvin!"   value=3
key=together.   value=1
key=come--yea   value=1
key=a-been   value=1
key=wrong?"   value=1
key=worst."   value=1
key=foreshore,   value=1
key=following.   value=1
key=three,   value=3
key=daubing   value=1
key=cliff,   value=4
key=peace,   value=1
key=asks:   value=1
key=billy   value=3
key=again?"   value=1
key=liquors.   value=1
key=unaccountable   value=2
key=grandfather.   value=4
key=don't,   value=1
key=splashes   value=2
key=flags   value=3
key=porthnavas   value=1
key=mouth;   value=1
key=church-tower   value=1
key=but,"   value=1
key="all   value=1
key=modest-like;   value=1
key=setting   value=1
key=couldn't,   value=1
key=crowns,   value=1
key=hoped   value=4
key=halt.   value=2
key=can't;   value=1
key=gospel,   value=1
key=marriage   value=1
key=confident,   value=1
key=naughty   value=1
key=yourself,   value=1
key=shorter   value=2
key=language   value=5
key=and,"   value=1
key=lodgings   value=2
key=polkinghorne,   value=2
key=fowl   value=1
key=dinner   value=1
key=sidle   value=1
key=weather,   value=2
key=less,   value=1
key='that's   value=1
key=annoy   value=1
key=disconnected   value=1
key=dusking   value=1
key=digging--he   value=1
key=clerk,   value=1
key=right-hand   value=1
key=out--   value=1
key=foreshore   value=1
key=richard,   value=2
key=burnt   value=2
key=argued,   value=1
key=sticking   value=1
key=papists   value=1
key=frogs   value=1
key=toe   value=1
key=crackling   value=1
key=dido   value=1
key=midsummer--and   value=1
key=breeches   value=4
key=counterpane   value=1
key=risen   value=3
key=ye?   value=1
key="some   value=1
key=a-stole   value=1
key=pick,   value=1
key=nonsense!"   value=1
key=trace   value=1
key=moment----"   value=1
key="that'll   value=1
key=tool-shed   value=3
key=want,   value=2
key=o'clock,   value=3
key=sermon   value=2
key=comfort   value=1
key=deny   value=1
key="it   value=4
key=butter   value=1
key=breakfast,   value=1
key=pocket-bible   value=1
key=thoughts.   value=2
key=post-chaise,   value=1
key=garden-gate   value=1
key=square-cut,   value=1
key=blue,   value=2
key=gate--shovel   value=1
key=suppose?"   value=1
key=name's   value=2
key=antiquarian,   value=2
key=line,   value=1
key=could."   value=1
key=table--an   value=1
key=pot,   value=1
key=ring,   value=1
key=ashes.   value=2
key=nose.   value=2
key=romans,   value=1
key=romans?"   value=1
key=these--these   value=1
key=camp?   value=1
key=complain   value=1
key=noses.   value=1
key=pretence   value=2
key=camp,   value=2
key=thing,   value=1
key=feelings   value=4
key=mayn't   value=1
key=sayin'----   value=1
key=damme,   value=1
key=will.   value=1
key=right;   value=3
key=camp----   value=1
key=stamping   value=1
key=british;   value=2
key=mound,   value=1
key=barrow;   value=1
key=confound   value=2
key=bones?   value=1
key=god-forsaken   value=1
key=job,   value=2
key=pure   value=1
key=kindness,   value=1
key=dig   value=2
key=horsewhipped   value=1
key=tomb   value=1
key=inducted   value=1
key=staring:   value=1
key=on;   value=1
key=barrow!   value=1
key=trance,   value=1
key=mouth,   value=2
key=overmastering   value=2
key=kicked   value=1
key=gate,   value=3
key=churchyard,   value=2
key=tools,   value=1
key=parsonage   value=2
key=dusted,   value=1
key=dandering   value=1
key=downhill   value=1
key=soil   value=1
key=coping.   value=2
key=grave's   value=2
key=halts   value=1
key=furrin'   value=1
key=wagging   value=1
key=report.   value=2
key=shovel   value=3
key=thigh.   value=1
key=mine:   value=1
key=death,"   value=2
key=let's   value=1
key=whirlwind.   value=1
key=ducked   value=4
key=flee,   value=1
key=oh--oh--oh!"   value=2
key=_that_,"   value=1
key=polwhele!"   value=1
key=ran;   value=1
key=aisle,   value=1
key=loose-box   value=1
key=font.   value=1
key=shiver   value=1
key=pointing.   value=1
key=puzzled:   value=1
key=fig-tree   value=1
key=wall--"the   value=1
key=manaccan,"   value=1
key=building--having   value=1
key=thrives.   value=1
key=churchyard;   value=1
key=furriner[4]   value=1
key=4:   value=1
key=tamar.]   value=1
key=joined   value=3
key=calvin   value=1
key=woman--to   value=1
key=plots   value=1
key=question,   value=4
key=twenty-four   value=1
key=glared   value=1
key=ewer   value=1
key=wrath   value=2
key=whisper,   value=1
key=us,"   value=1
key=mapping   value=1
key=ma'am.   value=1
key=coast?   value=1
key=flee   value=1
key=solemn-like   value=1
key="as   value=2
key=money!   value=1
key=calvin--run   value=1
key=instant--no,   value=1
key=found,   value=2
key=befallen   value=2
key=house;   value=1
key=cook,   value=2
key=smoking   value=2
key=temper.   value=1
key=outside.   value=1
key=struggle.   value=1
key=thigh-bone   value=1
key=gasps   value=1
key=charred,   value=1
key=inspecting   value=1
key=carpet   value=2
key=mistress--ashes   value=1
key=empty,   value=3
key=ornament.   value=1
key=dashed   value=3
key=screamed,   value=2
key=hands.   value=7
key=spry:   value=1
key=gone!   value=1
key=moaned   value=1
key=missus,"   value=1
key=rue   value=1
key=arch'laus----   value=1
key=tools!   value=1
key=dried   value=1
key=funeral   value=2
key=hockaday;   value=1
key=trewhella   value=3
key=daughter,   value=2
key=mourner.   value=1
key=minute-bell   value=1
key=coffin.   value=1
key=trewhella.   value=1
key=connected   value=2
key=not-azackly   value=1
key=dears   value=1
key=temporary!   value=1
key=kidnapped,   value=1
key=furrin   value=1
key=george,"   value=1
key=constable,   value=1
key=boat--which   value=1
key=rage.   value=1
key=powder   value=2
key=steam   value=1
key=cloth   value=1
key=johnny   value=1
key=kick   value=4
key=feelings.   value=1
key=tamed   value=1
key=explore--porthnavas,   value=1
key=abreast   value=2
key=lonesome   value=1
key=pallace[5]   value=1
key=trewhella--the   value=1
key=pallace   value=1
key=edge,   value=1
key=shores   value=1
key=swampy   value=1
key=scenery,   value=1
key=mind:   value=1
key=nose,   value=1
key=sky,   value=1
key=bough   value=1
key=current,   value=1
key=mud   value=4
key=fish-store.]   value=1
key=luke-warm   value=1
key=in;   value=1
key=quietness   value=1
key=bathe   value=1
key=stern-sheets,   value=1
key=shallows   value=1
key=splashed   value=1
key=sucking   value=1
key=neck-deep   value=1
key=parleyvou!"   value=1
key=dog!   value=1
key=exact   value=1
key='em--"what   value=1
key=wee,"   value=1
key=blasphemious   value=1
key=french,   value=3
key=wee--preeson,"   value=1
key=hobnailed   value=1
key=striding   value=2
key=stretcher   value=2
key=unarmed,   value=1
key=fight,   value=1
key=parted,   value=2
key=silk   value=2
key=bunches   value=1
key=trewhella,   value=3
key=vicarage   value=1
key=assist   value=1
key=these,   value=1
key=by-and-by.   value=1
key=rabble   value=1
key=ones   value=1
key=fearsomely   value=1
key=children,   value=2
key=something-or-other   value=1
key=jokes,   value=1
key=mounseer,"   value=1
key=a-caught   value=1
key=preeson,"   value=1
key=frenchified   value=1
key=farce,   value=1
key=_was_,"   value=1
key="was   value=1
key=sniff   value=1
key=premises;   value=1
key=deny,"   value=1
key=ruffian,   value=1
key=papist,"   value=1
key=threaded   value=1
key=allowances   value=1
key=mutineers   value=1
key=_bounty_,   value=1
key="see   value=1
key=protestant   value=1
key=numskull   value=1
key=bligh;   value=1
key=jail   value=1
key=sulky   value=1
key="not   value=2
key=whistle,   value=2
key=sean-boat   value=2
key=might;   value=1
key=bunt,   value=1
key=net:   value=1
key=heva!"   value=1
key=swooped   value=1
key=swerved   value=1
key=bunt   value=1
key=lightning.   value=1
key=tucked   value=5
key=oath   value=3
key=use.   value=1
key=could,   value=2
key=awful:   value=1
key=trussed,   value=1
key=dinnis.   value=1
key=earth;   value=1
key=furze-bush   value=1
key=cornfields   value=1
key=terrible.   value=1
key=fever   value=1
key=parsonage,   value=1
key=swayed   value=2
key=cried--for   value=1
key=gently,   value=1
key=day!"   value=1
key=dead!   value=1
key=it--or   value=1
key=sunstroke.   value=1
key=mean?   value=2
key=cheerfully,   value=1
key=with:   value=1
key=lilac   value=1
key=half-hour:   value=1
key=whereas   value=2
key=louder   value=2
key=calvin!"--the   value=1
key=crazed?   value=1
key=coach.   value=2
key=sean:   value=1
key=bold,   value=1
key=tumbling   value=1
key=now!   value=1
key=fits!"   value=1
key=sobbing   value=1
key=knowing,   value=1
key=frenchman.   value=1
key=cover   value=7
key=but--but   value=3
key=courtyard,   value=2
key="i've   value=1
key=calvin,"   value=1
key=tapped   value=3
key=twice--and   value=1
key=bull's.   value=1
key=rumbling,   value=1
key=clergyman   value=3
key=skin   value=2
key=gentleman,   value=3
key=bligh?"   value=1
key=tudy?   value=1
key=be!"   value=1
key=why--why,   value=1
key="excuse   value=1
key=by--by   value=1
key=him--but   value=1
key=vowed   value=1
key='twasn't   value=1
key=after.   value=1
key=extract   value=1
key=gabriel   value=1
key=unwonted   value=1
key=exhibits   value=1
key=doubtless,   value=1
key=function   value=1
key=recognises,   value=1
key=unequivocally,   value=1
key=neatest   value=1
key=(so   value=1
key=tregarrick   value=5
key=purposing   value=1
key=child's   value=2
key=speculating   value=2
key=(undertaken   value=1
key=health),   value=1
key=strand   value=1
key=fourpence   value=1
key=determination   value=1
key=tregarrick,   value=3
key=moderately   value=3
key=october:   value=1
key=north-west;   value=1
key=unlovely   value=1
key=five,   value=1
key=hotel.   value=1
key=hat:   value=1
key=momentary   value=1
key=wire   value=3
key=street;   value=1
key=richer   value=2
key=suspect   value=2
key=dangling   value=2
key=string   value=1
key=secular   value=1
key=performer.   value=1
key=inverness   value=1
key=rusty   value=2
key=thereupon,   value=1
key=curly-headed   value=1
key=pedestrian,   value=1
key=nimbly   value=1
key=spectacles   value=7
key=stooped   value=4
key=archway,   value=2
key=gutter   value=2
key=appeared;   value=1
key=placard   value=2
key=one--that   value=1
key=mother--struck   value=1
key=beautiful,   value=1
key=sad.   value=1
key=glassy   value=1
key=indulgently   value=1
key=whereupon,   value=1
key=snatch,   value=1
key=presenting   value=3
key="acquaintance,"   value=1
key=leggat   value=23
key=suggest   value=2
key="buck"   value=1
key=election   value=1
key=scoundrel,   value=1
key=fatally   value=1
key=clergymen,   value=1
key=pen.   value=1
key=upbringing,   value=1
key=oxford   value=1
key=alluded   value=1
key=flash   value=1
key=elegant   value=1
key=circumstantial   value=1
key=plantations   value=1
key=clergyman's   value=1
key=occupied   value=4
key=pavement.   value=1
key=auction   value=3
key=roamed   value=2
key=tenements,"   value=1
key="acres,"   value=1
key=hungry,   value=1
key=night's   value=2
key=leggat,   value=5
key=lording   value=1
key=hotel,   value=1
key=parson;   value=1
key=one--by   value=1
key=prudence,   value=1
key=edged   value=1
key=left--a   value=1
key=saddler's,   value=1
key=hall,   value=1
key=office.   value=1
key=hotel   value=2
key=bell,   value=1
key=towzled   value=1
key=addison.   value=3
key=dinginess   value=1
key=name!"   value=1
key=essayist.   value=1
key=comes,   value=1
key=hot,   value=1
key=lemon.   value=1
key=staying   value=1
key=welland   value=18
key=banns:   value=1
key=eh   value=1
key=expected.   value=1
key=corps_   value=1
key=sexe_,   value=1
